Subfamily;Tribe;Genus;Epithet;Binominal_name;Abundance;Area;Stratum;Mean_red_reflectance;SD_red_reflectance;Mean_green_reflectance;SD_green_reflectance;Mean_blue_reflectance;SD_blue_reflectance;Proportion_red;Proportion_green;Proportion_blue;X_coord;Y_coord;Euclidian_distance;Mean_luminance;Complexity_index;Mean_contrast;Iridescence_presence;Proportion_Iridescence;Eyespot_presence;Proportion_eyespot;Mean_eyespotarea;Shannon_cd;Shannon_tr
Satyrinae;Satyrini;Praepedaliodes;phanias;Praepedaliodes_phanias;1;PN2;Pinus_Novo;10.30420296;3.753062823;7.227954325;2.688173251;5.616333451;2.104484143;0.44513498;0.312243006;0.242622014;0.093968816;-0.111098223;0.14550929;0.067979665;0.032893862;0.161961433;0;0;0;0;0;0.912437944;0.896945682
Satyrinae;Satyrini;Praepedaliodes;phanias;Praepedaliodes_phanias;1;PV4;Pinus_Velho;10.30420296;3.753062823;7.227954325;2.688173251;5.616333451;2.104484143;0.44513498;0.312243006;0.242622014;0.093968816;-0.111098223;0.14550929;0.067979665;0.032893862;0.161961433;0;0;0;0;0;0.912437944;0.896945682
Satyrinae;Satyrini;Praepedaliodes;phanias;Praepedaliodes_phanias;1;PN4;Pinus_Novo;10.30420296;3.753062823;7.227954325;2.688173251;5.616333451;2.104484143;0.44513498;0.312243006;0.242622014;0.093968816;-0.111098223;0.14550929;0.067979665;0.032893862;0.161961433;0;0;0;0;0;0.912437944;0.896945682
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;D5;Dossel;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;D5;Dossel;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;D3;Dossel;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;D6;Dossel;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;D2;Dossel;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;D2;Dossel;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;B6;Borda;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;B5;Borda;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;B3;Borda;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;B6;Borda;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;B1;Borda;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Charaxinae;Preponini;Prepona;pylene;Prepona_pylene;1;PN3;Pinus_Novo;16.76907616;12.1557336;13.60445699;11.01603118;11.42264566;9.35836073;0.401210748;0.325495234;0.273294018;0.053538953;-0.073532843;0.090958774;0.138247522;0.097319139;0.127329861;0;0;0;0;0;2.432096586;3.172121531
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;D6;Dossel;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;D5;Dossel;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;D2;Dossel;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;D6;Dossel;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;D5;Dossel;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;B3;Borda;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;B6;Borda;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;B6;Borda;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;B3;Borda;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Nymphalinae;Coeini;Smyrna;blomfildia;Smyrna_blomfildia;1;B5;Borda;17.36598904;12.20459627;13.19558941;9.461592256;10.1847206;7.127501185;0.426197948;0.323847557;0.249954495;0.072372655;-0.102117805;0.125163283;0.133766216;0.09743928;0.170028008;1;0.000821666;1;0.06269254;0.007836568;2.461633524;3.074127662
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN5;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN4;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN5;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN4;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN6;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN4;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
Satyrinae;Satyrini;Pseudodebis;ypthima;Pseudodebis_ypthima;1;MN3;Sub_bosque;10.55143298;3.718667494;7.483957991;2.755020686;5.941544457;2.177230174;0.440065955;0.312131549;0.247802496;0.090463286;-0.104753454;0.138408425;0.071151825;0.048930092;0.143507653;0;0;1;0.008783244;0.00058555;1.498197787;1.697097252
